STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00362574	EMSWORTH	19990119	9999	39	17	NA	39	17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990120	9999	78	22	NA	78	22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990121	9999	56	11	NA	56	11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990122	9999	211	50	NA	211	50	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990123	9999	178	106	NA	178	106	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990124	9999	144	28	NA	144	28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990125	9999	44	28	NA	44	28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990126	9999	100	22	NA	100	22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990127	9999	172	0	NA	172	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990128	9999	150	44	NA	150	44	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990129	9999	50	17	NA	50	17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990130	9999	50	-28	NA	50	-28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	19990131	9999	61	-39	NA	61	-39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000101	9999	139	-28	NA	139	-28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000102	9999	194	44	NA	194	44	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000103	9999	178	117	NA	178	117	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000104	9999	167	17	NA	167	17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000105	9999	11	-11	NA	11	-11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000106	9999	72	-33	NA	72	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000107	9999	56	6	NA	56	6	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000108	9999	50	-33	NA	50	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000109	9999	100	33	NA	100	33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000110	9999	139	56	NA	139	56	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000111	9999	133	11	NA	133	11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000112	9999	89	6	NA	89	6	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000113	9999	44	-44	NA	44	-44	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000114	9999	-39	-72	NA	-39	-72	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000115	9999	28	-67	NA	28	-67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000116	9999	94	-39	NA	94	-39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000117	9999	-11	-111	NA	-11	-111	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000118	9999	-39	-78	NA	-39	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000119	9999	22	-33	NA	22	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000120	9999	-11	-67	NA	-11	-67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000121	9999	-94	-139	NA	-94	-139	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000122	9999	-61	-183	NA	-61	-183	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000123	9999	-28	-67	NA	-28	-67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000124	9999	22	-67	NA	22	-67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000125	9999	-44	-122	NA	-44	-122	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000126	9999	-28	-72	NA	-28	-72	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000127	9999	-22	-111	NA	-22	-111	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000128	9999	-50	-106	NA	-50	-106	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000129	9999	22	-133	NA	22	-133	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000130	9999	22	0	NA	22	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20000131	9999	-11	-28	NA	-11	-28	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010101	9999	-22	-89	NA	-22	-89	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010102	9999	-22	-83	NA	-22	-83	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010103	9999	-6	-111	NA	-6	-111	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010104	9999	6	-89	NA	6	-89	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010105	9999	22	-22	NA	22	-22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010106	9999	33	0	NA	33	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010107	9999	94	-17	NA	94	-17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010108	9999	17	-33	NA	17	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010109	9999	-6	-78	NA	-6	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010110	9999	56	-39	NA	56	-39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010111	9999	78	-22	NA	78	-22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010112	9999	61	-17	NA	61	-17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010113	9999	83	0	NA	83	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010114	9999	61	0	NA	61	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010115	9999	89	22	NA	89	22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010116	9999	44	17	NA	44	17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010117	9999	22	0	NA	22	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010118	9999	50	0	NA	50	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010119	9999	22	0	NA	22	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20010120	9999	11	-22	NA	11	-22	218.5	40.5019	-80.0833
