STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00304808	LITTLEVALLEY	19990129	0	17	-72	0	17	-72	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	19990130	0	-39	-72	0	-39	-72	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	19990131	0	-17	-111	0	-17	-111	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000101	9999	89	-56	NA	89	-56	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000102	9999	50	-22	NA	50	-22	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000103	9999	144	44	NA	144	44	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000104	9999	144	56	NA	144	56	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000105	9999	139	-67	NA	139	-67	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000106	51	-44	-78	51	-44	-78	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000107	127	22	-44	127	22	-44	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000108	127	28	-67	127	28	-67	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000110	76	44	-72	76	44	-72	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000111	25	67	6	25	67	6	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000112	76	22	-33	76	22	-33	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000113	152	0	-44	152	0	-44	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000114	178	-44	-172	178	-44	-172	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000115	203	-89	-133	203	-89	-133	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000116	9999	28	-111	NA	28	-111	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000117	9999	11	-211	NA	11	-211	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000118	9999	-156	-228	NA	-156	-228	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000119	127	-83	-161	127	-83	-161	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000120	127	-39	-89	127	-39	-89	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000121	229	-56	-183	229	-56	-183	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000122	229	-144	-211	229	-144	-211	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000123	229	-100	-189	229	-100	-189	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000124	229	-22	-106	229	-22	-106	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000125	229	-67	-200	229	-67	-200	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000126	254	-67	-200	254	-67	-200	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000127	254	-89	-172	254	-89	-172	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000128	254	-139	-172	254	-139	-172	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000129	254	-94	-233	254	-94	-233	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000130	254	6	-228	254	6	-228	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20000131	254	0	-78	254	0	-78	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010101	229	-50	-117	229	-50	-117	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010102	279	-67	-150	279	-67	-150	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010103	279	-50	-150	279	-50	-150	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010104	229	-44	-100	229	-44	-100	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010105	229	-44	-67	229	-44	-67	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010106	254	-6	-61	254	-6	-61	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010107	254	0	-56	254	0	-56	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010108	254	0	-28	254	0	-28	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010109	254	-28	-139	254	-28	-139	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010110	254	-56	-144	254	-56	-144	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010111	9999	9999	9999	NA	NA	NA	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010112	254	6	-167	254	6	-167	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010113	254	33	-156	254	33	-156	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010114	254	28	-128	254	28	-128	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010115	203	22	-72	203	22	-72	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010116	229	50	-11	229	50	-11	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010117	203	-6	-22	203	-6	-22	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010118	203	-22	-39	203	-22	-39	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010119	203	28	-39	203	28	-39	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010120	203	-17	-89	203	-17	-89	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010121	203	-44	-122	203	-44	-122	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010122	203	-61	-83	203	-61	-83	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010123	203	-44	-117	203	-44	-117	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010124	203	17	-111	203	17	-111	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010125	254	-17	-89	254	-17	-89	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010126	254	-72	-111	254	-72	-111	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010127	305	0	-89	305	0	-89	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010128	279	-33	-94	279	-33	-94	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010129	305	-61	-150	305	-61	-150	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010130	254	28	-6	254	28	-6	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20010131	229	44	6	229	44	6	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020101	508	-56	-106	508	-56	-106	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020102	533	-56	-106	533	-56	-106	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020103	483	-50	-100	483	-50	-100	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020104	457	-33	-67	457	-33	-67	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020105	381	6	-61	381	6	-61	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020106	330	17	-28	330	17	-28	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020107	229	-17	-33	229	-17	-33	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020108	229	-33	-83	229	-33	-83	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020109	229	-17	-78	229	-17	-78	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020110	178	44	-17	178	44	-17	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020111	127	39	-17	127	39	-17	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020112	102	33	0	102	33	0	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020113	76	28	-33	76	28	-33	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020114	203	-22	-117	203	-22	-117	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020115	9999	39	-78	NA	39	-78	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020116	9999	0	-44	NA	0	-44	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020117	178	6	-72	178	6	-72	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020118	229	0	-72	229	0	-72	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020119	279	-39	-150	279	-39	-150	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020120	279	-39	-133	279	-39	-133	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020121	356	6	-56	356	6	-56	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020122	305	6	-33	305	6	-33	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020123	279	72	-39	279	72	-39	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020124	102	72	39	102	72	39	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020125	76	83	-44	76	83	-44	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020126	51	28	-39	51	28	-39	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020127	51	83	-28	51	83	-28	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020128	51	128	-11	51	128	-11	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020129	9999	128	0	NA	128	0	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020130	9999	111	17	NA	111	17	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20020131	51	28	-28	51	28	-28	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030101	0	72	-17	0	72	-17	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030102	0	-11	-89	0	-11	-89	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030103	51	-6	-94	51	-6	-94	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030104	102	-17	-39	102	-17	-39	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030105	127	-33	-61	127	-33	-61	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030106	127	-33	-61	127	-33	-61	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030107	152	-28	-122	152	-28	-122	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030108	178	0	-122	178	0	-122	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030109	152	28	11	152	28	11	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030110	178	28	-89	178	28	-89	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030111	279	28	-106	279	28	-106	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030112	406	-67	-106	406	-67	-106	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030113	457	-67	-94	457	-67	-94	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030114	483	-61	-106	483	-61	-106	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030115	533	-72	-122	533	-72	-122	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030116	584	-100	-117	584	-100	-117	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030117	584	-78	-122	584	-78	-122	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030118	584	-106	-267	584	-106	-267	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030119	559	-78	-133	559	-78	-133	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030120	610	-83	-128	610	-83	-128	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030121	610	-128	-156	610	-128	-156	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030122	610	-106	-156	610	-106	-156	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030123	635	-133	-189	635	-133	-189	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030124	584	-139	-200	584	-139	-200	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030125	559	-100	-217	559	-100	-217	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030126	559	-67	-178	559	-67	-178	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030127	533	-89	-244	533	-89	-244	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030128	533	-122	-239	533	-122	-239	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030129	533	-44	-122	533	-44	-122	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030130	508	-44	-228	508	-44	-228	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20030131	483	6	-222	483	6	-222	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20040101	9999	61	-44	NA	61	-44	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20040102	9999	33	-17	NA	33	-17	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20040103	9999	100	28	NA	100	28	495.3	42.247	-78.812
USC00304808	LITTLEVALLEY	20040104	0	111	0	0	111	0	495.3	42.247	-78.812
