STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00365344	MAHANOY	19980117	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980118	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980119	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980120	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980121	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980122	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980123	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980124	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980125	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980126	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980127	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980128	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980129	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980130	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19980131	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990101	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990102	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990103	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990104	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990105	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990106	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990107	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990108	9999	9999	9999	NA	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990109	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990110	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990111	9999	9999	9999	NA	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990112	9999	9999	9999	NA	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990113	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	19990114	25	9999	9999	25	NA	NA	521.2	40.8344	-76.1352
