STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00305426	MOHONK	19990102	152	-106	-178	152	-106	-178	379.5	41.76806	-74.155
USC00305426	MOHONK	19990103	102	28	-133	102	28	-133	379.5	41.76806	-74.155
USC00305426	MOHONK	19990104	102	33	-94	102	33	-94	379.5	41.76806	-74.155
USC00305426	MOHONK	19990105	102	-44	-122	102	-44	-122	379.5	41.76806	-74.155
USC00305426	MOHONK	19990106	102	-67	-133	102	-67	-133	379.5	41.76806	-74.155
USC00305426	MOHONK	19990107	102	-33	-89	102	-33	-89	379.5	41.76806	-74.155
USC00305426	MOHONK	19990108	127	-56	-122	127	-56	-122	379.5	41.76806	-74.155
USC00305426	MOHONK	19990109	127	33	-100	127	33	-100	379.5	41.76806	-74.155
USC00305426	MOHONK	19990110	127	0	-106	127	0	-106	379.5	41.76806	-74.155
USC00305426	MOHONK	19990111	127	-56	-111	127	-56	-111	379.5	41.76806	-74.155
USC00305426	MOHONK	19990112	152	28	-122	152	28	-122	379.5	41.76806	-74.155
USC00305426	MOHONK	19990113	152	44	-89	152	44	-89	379.5	41.76806	-74.155
USC00305426	MOHONK	19990114	254	-83	-211	254	-83	-211	379.5	41.76806	-74.155
USC00305426	MOHONK	19990115	279	6	-178	279	6	-178	379.5	41.76806	-74.155
USC00305426	MOHONK	19990116	279	6	-106	279	6	-106	379.5	41.76806	-74.155
USC00305426	MOHONK	19990117	279	67	-11	279	67	-11	379.5	41.76806	-74.155
USC00305426	MOHONK	19990118	229	89	6	229	89	6	379.5	41.76806	-74.155
USC00305426	MOHONK	19990119	229	94	6	229	94	6	379.5	41.76806	-74.155
USC00305426	MOHONK	19990120	229	44	-22	229	44	-22	379.5	41.76806	-74.155
USC00305426	MOHONK	19990121	229	39	-28	229	39	-28	379.5	41.76806	-74.155
USC00305426	MOHONK	19990122	203	22	6	203	22	6	379.5	41.76806	-74.155
USC00305426	MOHONK	19990123	178	50	6	178	50	6	379.5	41.76806	-74.155
USC00305426	MOHONK	19990124	76	128	39	76	128	39	379.5	41.76806	-74.155
USC00305426	MOHONK	19990125	76	56	-17	76	56	-17	379.5	41.76806	-74.155
USC00305426	MOHONK	19990126	76	17	-56	76	17	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	19990127	76	17	-50	76	17	-50	379.5	41.76806	-74.155
USC00305426	MOHONK	19990128	76	0	-33	76	0	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	19990129	76	0	-89	76	0	-89	379.5	41.76806	-74.155
USC00305426	MOHONK	19990130	102	-33	-106	102	-33	-106	379.5	41.76806	-74.155
USC00305426	MOHONK	19990131	102	-22	-150	102	-22	-150	379.5	41.76806	-74.155
USC00305426	MOHONK	20000101	0	78	-33	0	78	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	20000102	0	89	17	0	89	17	379.5	41.76806	-74.155
USC00305426	MOHONK	20000103	0	133	72	0	133	72	379.5	41.76806	-74.155
USC00305426	MOHONK	20000104	0	144	50	0	144	50	379.5	41.76806	-74.155
USC00305426	MOHONK	20000105	0	133	-39	0	133	-39	379.5	41.76806	-74.155
USC00305426	MOHONK	20000106	0	17	-89	0	17	-89	379.5	41.76806	-74.155
USC00305426	MOHONK	20000107	0	50	-11	0	50	-11	379.5	41.76806	-74.155
USC00305426	MOHONK	20000108	0	28	-61	0	28	-61	379.5	41.76806	-74.155
USC00305426	MOHONK	20000109	0	78	-22	0	78	-22	379.5	41.76806	-74.155
USC00305426	MOHONK	20000110	0	56	17	0	56	17	379.5	41.76806	-74.155
USC00305426	MOHONK	20000111	0	72	22	0	72	22	379.5	41.76806	-74.155
USC00305426	MOHONK	20000112	0	50	0	0	50	0	379.5	41.76806	-74.155
USC00305426	MOHONK	20000113	102	11	-83	102	11	-83	379.5	41.76806	-74.155
USC00305426	MOHONK	20000114	102	-72	-161	102	-72	-161	379.5	41.76806	-74.155
USC00305426	MOHONK	20000115	102	-83	-150	102	-83	-150	379.5	41.76806	-74.155
USC00305426	MOHONK	20000116	76	22	-100	76	22	-100	379.5	41.76806	-74.155
USC00305426	MOHONK	20000117	76	-6	-206	76	-6	-206	379.5	41.76806	-74.155
USC00305426	MOHONK	20000118	76	-139	-217	76	-139	-217	379.5	41.76806	-74.155
USC00305426	MOHONK	20000119	76	-44	-183	76	-44	-183	379.5	41.76806	-74.155
USC00305426	MOHONK	20000120	102	-61	-94	102	-61	-94	379.5	41.76806	-74.155
USC00305426	MOHONK	20000121	127	-83	-150	127	-83	-150	379.5	41.76806	-74.155
USC00305426	MOHONK	20000122	102	-89	-189	102	-89	-189	379.5	41.76806	-74.155
USC00305426	MOHONK	20000123	102	-72	-161	102	-72	-161	379.5	41.76806	-74.155
USC00305426	MOHONK	20000124	76	6	-78	76	6	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	20000125	203	-11	-89	203	-11	-89	379.5	41.76806	-74.155
USC00305426	MOHONK	20000126	330	-44	-100	330	-44	-100	379.5	41.76806	-74.155
USC00305426	MOHONK	20000127	330	-56	-150	330	-56	-150	379.5	41.76806	-74.155
