STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00367782	SALINA	19990114	9999	78	-106	NA	78	-106	338.0	40.5101	-79.5459
USC00367782	SALINA	19990115	9999	6	-89	NA	6	-89	338.0	40.5101	-79.5459
USC00367782	SALINA	19990116	9999	-28	-122	NA	-28	-122	338.0	40.5101	-79.5459
USC00367782	SALINA	19990117	9999	67	-67	NA	67	-67	338.0	40.5101	-79.5459
USC00367782	SALINA	19990118	9999	117	-67	NA	117	-67	338.0	40.5101	-79.5459
USC00367782	SALINA	19990119	9999	122	-28	NA	122	-28	338.0	40.5101	-79.5459
USC00367782	SALINA	19990120	9999	61	-28	NA	61	-28	338.0	40.5101	-79.5459
USC00367782	SALINA	19990121	9999	61	-39	NA	61	-39	338.0	40.5101	-79.5459
USC00367782	SALINA	19990122	9999	56	-28	NA	56	-28	338.0	40.5101	-79.5459
USC00367782	SALINA	19990123	9999	156	11	NA	156	11	338.0	40.5101	-79.5459
USC00367782	SALINA	19990124	9999	200	44	NA	200	44	338.0	40.5101	-79.5459
USC00367782	SALINA	19990125	9999	44	-22	NA	44	-22	338.0	40.5101	-79.5459
USC00367782	SALINA	19990126	9999	6	-39	NA	6	-39	338.0	40.5101	-79.5459
USC00367782	SALINA	19990127	9999	67	-72	NA	67	-72	338.0	40.5101	-79.5459
USC00367782	SALINA	19990128	9999	178	17	NA	178	17	338.0	40.5101	-79.5459
USC00367782	SALINA	19990129	9999	144	-22	NA	144	-22	338.0	40.5101	-79.5459
USC00367782	SALINA	19990130	9999	67	-94	NA	67	-94	338.0	40.5101	-79.5459
USC00367782	SALINA	19990131	9999	56	-122	NA	56	-122	338.0	40.5101	-79.5459
USC00367782	SALINA	20000101	9999	83	-67	NA	83	-67	338.0	40.5101	-79.5459
USC00367782	SALINA	20000102	9999	133	-72	NA	133	-72	338.0	40.5101	-79.5459
USC00367782	SALINA	20000103	9999	194	78	NA	194	78	338.0	40.5101	-79.5459
USC00367782	SALINA	20000104	9999	183	72	NA	183	72	338.0	40.5101	-79.5459
USC00367782	SALINA	20000105	9999	167	-44	NA	167	-44	338.0	40.5101	-79.5459
USC00367782	SALINA	20000106	9999	11	-89	NA	11	-89	338.0	40.5101	-79.5459
USC00367782	SALINA	20000107	9999	72	-78	NA	72	-78	338.0	40.5101	-79.5459
USC00367782	SALINA	20000108	9999	50	-83	NA	50	-83	338.0	40.5101	-79.5459
USC00367782	SALINA	20000109	9999	39	-94	NA	39	-94	338.0	40.5101	-79.5459
USC00367782	SALINA	20000110	9999	83	-28	NA	83	-28	338.0	40.5101	-79.5459
